,HvC.beta,RvC.beta,HvR.beta,HvC.pval,RvC.pval,HvR.pval,HvC.FDR,RvC.FDR,HvR.FDR,HvC.FWER,RvC.FWER,HvR.FWER
ENSG00000184056,0.102254563847615,0.0559907543083833,0.0462638095392318,0.567793634877932,0.754273891065136,0.79573729649387,0.352939423648083,0.594223061909901,0.419202321647239,1,1,1
ENSG00000184117,0.246718222496091,-0.586350350765115,0.833068573261207,0.433802798266596,0.0924960669762251,0.015569352728327,0.304546988210834,0.2222969823854,0.0338264710097983,1,1,1
ENSG00000184178,-0.0196491609292809,-0.570826710684841,0.55117754975556,0.94306493943047,0.0585358131485006,0.0599178490566793,0.456386001193046,0.176436002901764,0.0820920383871818,1,1,1
ENSG00000184207,-0.465282480563587,-0.0897941585342837,-0.375488322029303,0.309750163878184,0.838211047247697,0.403695163347387,0.24861877616503,0.618243321739324,0.282735289025355,1,1,1
ENSG00000184357,-1.52834336599681,-0.739991819862856,-0.788351546133953,0.0646116625990387,0.39981408669922,0.351975384092396,0.100446453774086,0.449699511143343,0.258926392521133,1,1,1
ENSG00000184432,0.278889829978462,-0.0356887226364628,0.314578552614925,0.10503545136233,0.831476047596354,0.0685527567490019,0.133467177282247,0.617121142890177,0.0903976099903843,1,1,1
ENSG00000184445,0.124475806135287,0.375797367013006,-0.251321560877719,0.721046874579707,0.283979667417769,0.471866859246356,0.401259162891642,0.383638320214133,0.307803340832606,1,1,1
ENSG00000184470,-0.509215220485866,-0.985925248059522,0.476710027573656,0.0707943367889228,0.00446003634442198,0.121828898732762,0.104907386882019,0.0408402228188542,0.13165702834863,1,1,1
ENSG00000184575,-0.604572623860212,1.1654749674643,-1.77004759132451,0.207706678307659,0.00235597542842258,0.000224297844133302,0.198191102101479,0.0270469190288926,0.00213052454023262,1,1,0.737042715822031
ENSG00000184634,0.636355485425991,0.210028329656924,0.426327155769066,0.00257756158235301,0.273222628666477,0.0331700654097828,0.0154405767886554,0.377431837533712,0.0564300016845627,1,1,1
ENSG00000184640,0.838093575719382,-0.0822960663081558,0.920389642027537,0.142403821489899,0.938875785392492,0.326067905207137,0.158268601085715,0.648023121337391,0.246236916976131,1,1,1
ENSG00000184743,-0.127485422405592,-0.622634098526327,0.495148676120735,0.500036661869301,0.00182998196693386,0.0117063163130899,0.329577231334714,0.0234179097290635,0.0276300460669875,1,1,1
ENSG00000184752,-0.195215459415293,0.105918015362522,-0.301133474777815,0.53832289061953,0.740673212111244,0.347219178833401,0.342491058054022,0.586895164405777,0.25658920949779,1,1,1
ENSG00000184787,0.218186530001156,-0.0932225937809184,0.311409123782074,0.416011609030549,0.736383908837945,0.257086049190451,0.297577527846996,0.585382444649358,0.21499602900774,1,1,1
ENSG00000184831,0.920111492358158,-0.351644607355098,1.27175609971326,0.1767191176833,0.629775292678131,0.0772514482455067,0.18081853458368,0.546256181059833,0.0972055976844606,1,1,1
ENSG00000184840,-0.746536321913975,-0.60937748560208,-0.137158836311896,0.0283599275406533,0.0704378570989636,0.675688110174908,0.0616325455935283,0.194979127915975,0.385134066154484,1,1,1
ENSG00000184863,0.0622685767811084,0.0475966642564272,0.0146719125246812,0.718544112606286,0.780315671067367,0.931857424153741,0.400440908406084,0.60371993202268,0.456917239642394,1,1,1
ENSG00000184922,-0.10751277965613,0.111064962872828,-0.218577742528958,0.708911251123032,0.698572101424813,0.448560094509185,0.396782835489114,0.570138991036153,0.299766882050345,1,1,1
ENSG00000184967,0.119642831430745,0.00607620094854509,0.1135666304822,0.750138546360317,0.985492895061108,0.750307342960817,0.409516724105676,0.655643246363787,0.405274454927101,1,1,1
ENSG00000184983,0.637686542457357,0.416108598746703,0.221577943710654,0.0344302576876676,0.180235009822971,0.459853624638936,0.0691953971448589,0.315709321624278,0.303833353701802,1,1,1
ENSG00000184992,1.63941913304686,-0.114559521422716,1.75397865446958,0.0843870829208119,0.908532133143992,0.0762772275418552,0.116483361952258,0.640769824962764,0.0964471682794004,1,1,1
ENSG00000185009,0.478096353153005,0.3730481711612,0.105048181991805,0.0153695762181341,0.0510539621435381,0.574204928425063,0.0434353956688878,0.163900699550608,0.34954405453027,1,1,1
ENSG00000185043,-0.582575667884342,-0.394478229115941,-0.188097438768401,0.0696781938974867,0.205012542743253,0.544966014689911,0.103748875802325,0.337313472684465,0.337548917685563,1,1,1
ENSG00000185049,-0.0529594064662239,0.197404712620372,-0.250364119086596,0.775667102784022,0.284200841724244,0.180494303228555,0.416997335054247,0.383638320214133,0.170302771469038,1,1,1
ENSG00000185085,0.916250926194197,0.577146097187308,0.339104829006889,0.339516676050894,0.522139376804418,0.714663788621133,0.26339894576247,0.502874231032401,0.398028894732191,1,1,1
ENSG00000185088,0.398365429520593,-3.86371161140865,4.26207704092925,0.453989773472319,0.00840216735827506,0.00124784320853532,0.314521219057087,0.0584394975295845,0.00625035839291822,1,1,1
ENSG00000185104,0.374473986655522,0.891629522381648,-0.517155535726126,0.248263482103852,0.00772940098588779,0.111371799188208,0.219967903002876,0.057446164550733,0.124100449317901,1,1,1
ENSG00000185122,-0.378227467444795,-0.0407358208132745,-0.337491646631521,0.141598286110612,0.872736106207267,0.189390208033053,0.157823981364793,0.630446590126341,0.175402920135372,1,1,1
ENSG00000185129,-0.347392265686498,0.0714128548978705,-0.418805120584369,0.217823475984949,0.781473921328797,0.126029525062238,0.204079125779371,0.603956635195977,0.134699895484647,1,1,1
ENSG00000185163,-0.0342637893258196,0.126763780724833,-0.161027570050652,0.92160036642227,0.68046486678671,0.625881585433239,0.451952631616979,0.561955691079035,0.368419712683037,1,1,1
ENSG00000185236,-0.327951987010032,0.282971499425621,-0.610923486435653,0.0429017462606327,0.0757485593652095,0.000425874462219854,0.0783816235325831,0.201951937367648,0.00315913069362232,1,1,1
ENSG00000185238,0.520350306433633,0.286219806827848,0.234130499605785,0.113019135250012,0.373092223299204,0.466870126827399,0.138679560706485,0.434845090572638,0.306222968179189,1,1,1
ENSG00000185246,0.477829436695477,0.305096176660992,0.172733260034485,0.155113467870677,0.362339538202819,0.603193665908202,0.166661984089953,0.430914826458866,0.36022733988228,1,1,1
ENSG00000185344,0.590709087728537,0.838326223595095,-0.247617135866558,0.0575480453112372,0.00880234154302413,0.414632328401394,0.0928131982634134,0.0599305112009478,0.286686510463496,1,1,1
ENSG00000185359,-0.706013150858241,0.517328699990747,-1.22334185084899,0.000198850790076207,0.00360404054570369,2.81412596137992e-08,0.00406342016277477,0.0356368164690747,3.65315060087336e-06,0.653423696190416,1,9.24721790909442e-05
ENSG00000185414,0.142236426850649,-0.124483212522971,0.26671963937362,0.672289988778594,0.68628859019352,0.411109827852149,0.385901852717167,0.564585913925796,0.28513688232724,1,1,1
ENSG00000185515,1.34169216200641,-0.0519848763912424,1.39367703839765,0.0109143336805884,0.920967167835542,0.0100506534390161,0.0353765285928163,0.643903056425103,0.0252388277305419,1,1,1
ENSG00000185624,-0.844910074883085,-0.588459660952295,-0.25645041393079,0.0220052364928709,0.102362750128406,0.469002976104246,0.0535970444307509,0.231644177954459,0.306854348892652,1,1,1
ENSG00000185627,0.0487261430003858,0.0315272620339503,0.0171988809664356,0.830239202001739,0.888741017357296,0.939411138836147,0.430180267508771,0.635885937529728,0.45860014835577,1,1,1
ENSG00000185721,0.600139727522317,0.251775044063085,0.348364683459232,0.0565052946520694,0.425500076012937,0.265808954142954,0.0916075861458992,0.458769781199911,0.218853634968005,1,1,1
ENSG00000185722,-0.636395546980069,0.0948330205421148,-0.731228567522184,0.00719984388758948,0.668860374573878,0.0023422401891705,0.0273575696747659,0.559381454136509,0.00947711146640166,1,1,1
ENSG00000185728,0.632335787362703,-0.94426833799351,1.57660412535621,0.0643369428318416,0.0100829559092379,5.5863692935405e-05,0.100220211586059,0.0646605404086711,0.000844885208276869,1,1,0.183568094985741
ENSG00000185745,-1.80217181400217,-1.82658925885419,0.0244174448520222,0.0187089105345356,0.187813493734449,0.983557066652794,0.0489494750161308,0.321313353051196,0.470410684545975,1,1,1
ENSG00000185753,0.702957152916602,0.395465607370295,0.307491545546307,0.0214174310010797,0.186250208949742,0.299219306885061,0.0528288265970601,0.321313353051196,0.235401457979285,1,1,1
ENSG00000185787,-0.878564998007162,-0.688722183264389,-0.189842814742773,0.000132383853320034,0.00171341953635036,0.351465893972348,0.00369852140479831,0.0228125672004931,0.258745505116029,0.435013342009632,1,1
ENSG00000185813,-0.400311583180609,0.25209908103902,-0.652410664219629,0.218439984467394,0.361214005961354,0.0363637470021525,0.204409861643587,0.430914826458866,0.0594403032685712,1,1,1
ENSG00000185825,0.245583121642653,0.745365917895482,-0.499782796252829,0.244937915379594,0.000837016637242188,0.0203574344833805,0.218343680398957,0.0141485217776553,0.040813826751382,1,1,1
ENSG00000185896,0.0427163040681757,-0.672069835142314,0.71478613921049,0.858628047585439,0.00767284918889268,0.00506348504034328,0.435919156416246,0.0572218275657979,0.0159482164617865,1,1,1
ENSG00000186141,0.744933379679277,0.0409544971475346,0.703978882531742,0.0102637355446886,0.886306931653426,0.0168260775198078,0.033931704059132,0.635088834210841,0.0358077550545529,1,1,1
ENSG00000186184,-0.437707856324316,0.146401427697615,-0.584109284021931,0.106996260291919,0.584462606210413,0.0346851678174049,0.134837240215177,0.52832732939727,0.0580231856660255,1,1,1
ENSG00000186416,0.271392718392727,0.184236293250021,0.0871564251427062,0.380304267377949,0.541139339727696,0.774502671757671,0.281644584409841,0.510376347861895,0.413044318698162,1,1,1
ENSG00000186432,1.13792372546649,-0.643984297181446,1.78190802264794,0.0145634482527173,0.279551747241509,0.00200790741269766,0.042076941560294,0.381508790144972,0.00854609836683079,1,1,1
ENSG00000186468,0.243300169495918,-6.59747151698969,6.84077168648561,0.459206985332601,3.79129216911409e-09,7.9901656728634e-11,0.316509845782122,2.74260996885823e-06,4.14896545918442e-08,1,1.24581860677089e-05,2.62556844010291e-07
ENSG00000186517,0.0462217566156241,-0.11463029851718,0.160852055132804,0.867701262890602,0.677429390780055,0.561554690806019,0.438430001930066,0.561080319591237,0.34385887823534,1,1,1
ENSG00000186591,-0.17207487949076,-0.495725823981333,0.323650944490573,0.467048990504988,0.0395258490146257,0.173207212493219,0.318928256892343,0.142489468732178,0.165532646190556,1,1,1
ENSG00000186635,-0.000176089086039842,-0.0721760062064461,0.0719999171204063,0.999401081026904,0.759094694126565,0.759375360187182,0.472085950621267,0.595734102801421,0.408755175105633,1,1,1
ENSG00000186687,0.573059895884288,-0.270403055647236,0.843462951531524,0.146885180400925,0.500924252908192,0.0390489149754772,0.161169480122147,0.495037130351538,0.0625174737380983,1,1,1
ENSG00000186871,0.962583324389826,0.215352092370828,0.747231232018997,0.00767681977123807,0.485080596430773,0.027253619085934,0.0285047085666743,0.488327829550319,0.0491947406773492,1,1,1
ENSG00000187109,-0.0292663288309761,-0.591599384613192,0.562333055782216,0.926256039693515,0.251058415682954,0.212992398007341,0.452485631154614,0.362746225646539,0.190140206621635,1,1,1
ENSG00000187239,0.630136014387365,-0.188339190947498,0.818475205334863,0.00782291432293946,0.404023505448187,0.000878197602569661,0.0288297390561948,0.450820936945818,0.00503191371271025,1,1,1
ENSG00000187446,0.430019218552665,-0.0664634006976397,0.496482619250305,0.18041560814952,0.828227771352831,0.11820047764226,0.182571730677377,0.616750172003308,0.129072711013604,1,1,1
ENSG00000187522,0.722154190191479,0.764842470716966,-0.0426882805254876,0.00211511657565047,0.000632765788238375,0.83897325489866,0.0136728585058352,0.0125983753481884,0.431758588386164,1,1,1
ENSG00000187555,0.467006768153126,-0.0298490858533377,0.496855854006463,0.0164330970542538,0.874524265168237,0.0118858335989953,0.0454453012882309,0.630713062401487,0.0280113136229719,1,1,1
ENSG00000187735,0.0728274891040564,-0.610090296519598,0.682917785623654,0.770749328053015,0.00533606104471286,0.00554407104339098,0.414937014659641,0.0463210965429295,0.0168768772355701,1,1,1
ENSG00000187764,-0.200045914826127,-0.137794310563238,-0.0622516042628895,0.653504343102304,0.755746689934297,0.888454020259541,0.380742664859359,0.594244571074603,0.445719354966952,1,1,1
ENSG00000187775,-0.978804618179822,-1.02360734614984,0.0448027279700229,0.526061974451068,0.645247918852246,0.981850391780545,0.339317499888307,0.551391302223498,0.469893691517273,1,1,1
ENSG00000188229,0.0296191980373895,0.195432774455885,-0.165813576418495,0.924061213079522,0.507729300263443,0.584762850179843,0.452314399862445,0.498133857958883,0.353621942277873,1,1,1
ENSG00000188243,-0.0927181150629233,-0.178284127887446,0.0855660128245231,0.806047285876501,0.670940766576696,0.830611845931757,0.4243145162622,0.559381454136509,0.430025896574261,1,1,1
ENSG00000188352,0.629298514087643,-0.0132979312550562,0.642596445342699,0.0569467003097908,0.966359335531432,0.0503800706031946,0.0921306618234176,0.651342809088201,0.0737629683204518,1,1,1
ENSG00000188529,-0.170404906837929,-0.446283523040238,0.275878616202309,0.469113103761245,0.0710887971635091,0.250692509059871,0.319786068729454,0.195376312437431,0.211207694300743,1,1,1
ENSG00000188846,-0.157399263485828,-1.83762704924209,1.68022778575627,0.858371130492292,0.0659739276606245,0.0783202585671727,0.435919156416246,0.18667021475732,0.0980751592272253,1,1,1
ENSG00000188906,-0.584562287872958,-0.39684037625288,-0.187721911620078,0.526958066986487,0.651948360906358,0.834901403516023,0.339509675025968,0.552892836433192,0.431085189429415,1,1,1
ENSG00000188986,0.159456590684346,-0.149866202536392,0.309322793220738,0.595063197806159,0.603297694345906,0.296624445688782,0.362983474812859,0.535520375330519,0.234436702987556,1,1,1
ENSG00000188994,0.182583461259196,0.20619017368401,-0.0236067124248143,0.522248324415886,0.462161383917883,0.933242356025132,0.337754419767803,0.477381575826707,0.457164618041251,1,1,1
ENSG00000189043,3.93386486150114,-2.50496380908461,6.43882867058575,4.6176859241105e-07,0.0289796227989764,1.46815546266688e-07,7.16438018691163e-05,0.118662886898207,1.27058823573698e-05,0.00151737159466271,1,0.000482435885032337
ENSG00000189067,-0.0732876040719493,-0.795743346246161,0.722455742174212,0.763101651186326,0.00236795448625926,0.00528324159230496,0.412665615797267,0.0270469190288926,0.0163620522498878,1,1,1
ENSG00000189079,0.0900281327744003,-0.144083388460971,0.234111521235371,0.701731672631027,0.512969839791148,0.307659297177689,0.39458994347393,0.500783971253163,0.239021576182226,1,1,1
ENSG00000189091,0.824777939476495,0.424757145789176,0.400020793687319,0.00223448321713048,0.0933925514950243,0.114472492546648,0.0139791141024819,0.223708298173489,0.126168728181816,1,1,1
ENSG00000189306,0.634879527321388,-0.12114912790102,0.756028655222407,0.184650252111036,0.803143346118636,0.121721169925079,0.185188419311696,0.61085522889076,0.13165702834863,1,1,1
ENSG00000196116,-0.226863581717657,-0.549913798266119,0.323050216548462,0.55264830111113,0.159153909621617,0.401191761906146,0.347401356904425,0.29370276894182,0.281643669495119,1,1,1
ENSG00000196177,0.865892029850636,-0.31058840046584,1.17648043031648,0.0031733910993499,0.24242772542591,0.000112369242173606,0.0172151891837042,0.3562136606697,0.00128514479586346,1,1,0.369245329782471
ENSG00000196199,0.976502090967328,0.73132920785776,0.245172883109568,0.055011220515323,0.131226790575683,0.613711480200322,0.0903178738861101,0.267183635503403,0.364200241361895,1,1,1
ENSG00000196230,0.566119310935582,1.00038001884281,-0.434260707907228,0.0251002401881984,0.000234273292780167,0.0804490379830817,0.0571853783619583,0.00627676420319996,0.0998578977756781,1,0.769822040075627,1
ENSG00000196235,0.0221928918032176,0.126578562263684,-0.104385670460467,0.920418506074622,0.567762431717793,0.638117770339898,0.451910563281421,0.523207296576616,0.373000071749296,1,1,1
ENSG00000196262,3.36747290097214,2.43801986183746,0.929453039134685,7.7217393549065e-09,0.000284533327200078,0.0903358040092231,2.9950865732301e-06,0.00726569321775197,0.108290171455158,2.53736355202228e-05,0.934976513179456,1
ENSG00000196290,0.205892009252994,1.12486244495695,-0.918970435703961,0.420019976811748,4.61707856242987e-05,0.000733785733392147,0.298750847249642,0.00192691240177448,0.00451808120349356,1,0.151717201561446,1
